StudentID,AcademicYear,ExtractedAt,SchoolCode,CourseID,CourseTitle,Period,SectionNumber,TeacherNumber,MP_PrimaryStaffID,MP_Hours,MP_AttendanceBasedGradesIndicator,MP_MarkingPeriod,MP_Mark,MP_Credit,MP_Comment1Code,MP_Comment2Code,MP_Comment3Code,MP_CitizenshipCode,MP_WorkHabitsCode,MP_TotalAbsences,MP_TotalTardies,MP_TotalDaysEnrolled,MP_TotalDaysPresent,MP_TotalExcusedAbsences,MP_TotalUnExcusedAbsences,MP_TotalDaysOfSuspension
42778,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 6,1109,0,372,0.0,,5,C+,1.0,,,,S,S,0,0,62,62,0,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 6,1109,0,372,0.0,,6,B+,1.0,3,5,,S,S,0,0,62,62,0,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 7,1136,0,167,0.0,,1,B,1.0,0,,,S,S,3,0,60,57,3,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 7,1136,0,167,0.0,,2,A,1.0,1,,,S,S,5,0,60,55,5,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 7,1136,0,167,0.0,,3,B+,1.0,3,,,S,S,3,0,58,55,0,3,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 7,1136,0,167,0.0,,4,A-,1.0,3,,,S,S,5,0,58,53,0,5,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 7,1136,0,167,0.0,,5,A,1.0,1,,,S,S,0,0,62,62,0,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 7,1136,0,167,0.0,,6,A-,1.0,3,,,S,S,0,0,62,62,0,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,1,A,1.0,,,,S,,3,0,60,57,3,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,2,A,1.0,,,,S,,4,0,60,56,4,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,3,A,1.0,,,,S,,4,0,58,54,1,3,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,4,A,1.0,,,,S,,6,0,58,52,1,5,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,5,A,1.0,,,,,,0,0,62,62,0,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,6,B-,1.0,,,,S,,0,0,62,62,0,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000900,Aide,Per 3,1211,0,263,0.0,,1,A,1.0,D,,,S,,3,0,60,57,3,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000900,Aide,Per 3,1211,0,263,0.0,,2,A,1.0,D,,,S,,5,0,60,55,5,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000900,Aide,Per 3,1211,0,263,0.0,,3,A,1.0,,,,S,,3,0,58,55,0,3,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000900,Aide,Per 3,1211,0,263,0.0,,4,A,1.0,,,,S,,5,0,58,53,0,5,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000900,Aide,Per 3,1211,0,263,0.0,,5,A,1.0,,,,S,,0,0,62,62,0,0,0
42778,2022-2023,2026-02-22T00:19:36.239106,16,000900,Aide,Per 3,1211,0,263,0.0,,6,A,1.0,D,,,S,,0,0,62,62,0,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 5,1160,0,110,0.0,,1,B+,1.0,,,,S,S,0,0,60,60,0,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 5,1160,0,110,0.0,,2,B,1.0,Y,,,S,S,4,0,60,56,4,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 5,1160,0,110,0.0,,3,B,1.0,,,,S,S,2,0,58,56,0,2,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 5,1160,0,110,0.0,,4,B-,1.0,D,,,S,S,3,1,58,55,0,3,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 5,1160,0,110,0.0,,5,B,1.0,,,,S,S,5,0,62,54,3,5,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 5,1160,0,110,0.0,,6,B,1.0,3,,,S,S,7,0,62,52,5,5,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000107,Applied Science,Per 4,1019,0,110,0.0,,1,A-,1.0,,,,S,S,0,0,60,60,0,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000107,Applied Science,Per 4,1019,0,110,0.0,,2,A-,1.0,D,,,S,S,4,0,60,56,4,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000107,Applied Science,Per 4,1019,0,110,0.0,,3,A,1.0,,,,S,S,3,0,58,55,0,3,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000107,Applied Science,Per 4,1019,0,110,0.0,,4,A,1.0,F,,,S,S,4,1,58,54,0,4,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000107,Applied Science,Per 4,1019,0,110,0.0,,5,B,1.0,,,,S,S,5,0,62,55,2,5,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000107,Applied Science,Per 4,1019,0,110,0.0,,6,A-,1.0,3,,,S,S,6,0,62,54,3,5,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 1,1137,0,373,0.0,,1,A,1.0,,,,S,,0,0,60,60,0,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 1,1137,0,373,0.0,,2,A,1.0,3,,,S,,4,0,60,56,4,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 1,1137,0,373,0.0,,3,B+,1.0,,,,S,,2,0,58,56,0,2,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 1,1137,0,373,0.0,,4,A-,1.0,1,,,S,,3,1,58,55,0,3,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 1,1137,0,373,0.0,,5,A,1.0,,,,S,,4,0,62,56,2,4,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 1,1137,0,373,0.0,,6,A-,1.0,5,,,S,,7,0,62,53,5,4,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,1,B+,1.0,,,,S,S,0,0,60,60,0,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,2,C,1.0,5,M4,,S,S,4,0,60,56,4,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,3,B+,1.0,,,,S,S,3,0,58,55,0,3,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,4,B+,1.0,A,5,,S,S,4,1,58,54,0,4,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,5,B-,1.0,C,,,S,S,5,0,62,55,2,5,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,6,B,1.0,3,,,S,S,6,0,62,54,3,5,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 3,1132,0,167,0.0,,1,A-,1.0,0,,,S,S,0,0,60,60,0,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 3,1132,0,167,0.0,,2,A-,1.0,3,,,S,S,4,0,60,56,4,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 3,1132,0,167,0.0,,3,C,1.0,U,,,S,N,3,0,58,55,0,3,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 3,1132,0,167,0.0,,4,B,1.0,3,,,S,S,4,1,58,54,0,4,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 3,1132,0,167,0.0,,5,B,1.0,3,,,S,S,5,0,62,55,2,5,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 3,1132,0,167,0.0,,6,B+,1.0,3,,,S,S,6,0,62,54,3,5,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,1,A,1.0,,,,S,,0,0,60,60,0,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,2,A,1.0,,,,S,,4,0,60,56,4,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,3,A,1.0,,,,S,,2,0,58,56,0,2,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,4,A,1.0,,,,S,,3,1,58,55,0,3,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,5,A,1.0,,,,,,5,0,62,54,3,5,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 2,1167,0,135,0.0,,6,A,1.0,,,,S,,7,0,62,52,5,5,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 6,1035,0,433,0.0,,1,A,1.0,F,,,S,S,0,0,60,60,0,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 6,1035,0,433,0.0,,2,A,1.0,F,,,S,S,4,0,60,56,4,0,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 6,1035,0,433,0.0,,3,A,1.0,F,,,S,S,2,0,58,56,0,2,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 6,1035,0,433,0.0,,4,A,1.0,F,,,S,S,3,1,58,55,0,3,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 6,1035,0,433,0.0,,5,C+,1.0,F,,,S,S,4,0,62,56,2,4,0
42795,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 6,1035,0,433,0.0,,6,A,1.0,F,,,S,S,7,0,62,53,5,4,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,1,B,1.0,,,,S,,8,1,60,52,6,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,2,B-,1.0,E,,,S,S,9,1,60,51,7,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,3,D+,1.0,,,,,,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,4,C-,1.0,L,,,S,S,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,5,A,1.0,,,,S,S,0,0,62,62,0,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,6,A,1.0,,,,S,S,2,0,62,60,2,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 2,1138,0,144,0.0,,1,C+,1.0,D,M,,S,S,8,0,60,52,7,1,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 2,1138,0,144,0.0,,2,A-,1.0,3,,,S,S,8,0,60,52,7,1,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 2,1138,0,144,0.0,,3,B+,1.0,,,,S,S,5,0,58,53,5,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 2,1138,0,144,0.0,,4,B,1.0,3,0,,S,S,5,0,58,53,5,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 2,1138,0,144,0.0,,5,B-,1.0,,,,S,S,1,0,62,61,1,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 2,1138,0,144,0.0,,6,B,1.0,0,5,,S,S,3,0,62,59,3,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,1,D,1.0,U,M,,S,S,8,1,60,52,6,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,2,B,1.0,5,9,,S,S,9,1,60,51,7,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,3,C+,1.0,,,,S,S,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,4,A-,1.0,9,C,,S,S,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,5,B+,1.0,C,,,S,S,0,0,62,62,0,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 7,1107,0,156,0.0,,6,A-,1.0,3,,,S,S,2,0,62,60,2,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 1,1129,0,2211227,0.0,,1,A-,1.0,,,,S,S,8,1,60,52,6,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 1,1129,0,2211227,0.0,,2,B+,1.0,0,,,S,S,9,1,60,51,7,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 1,1129,0,2211227,0.0,,3,C,1.0,,,,S,S,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 1,1129,0,2211227,0.0,,4,C+,1.0,0,,,S,S,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 1,1129,0,2211227,0.0,,5,B+,1.0,Q,,,S,,1,0,62,61,1,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 1,1129,0,2211227,0.0,,6,B,1.0,I,,,S,,2,0,62,60,2,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 6,1173,0,135,0.0,,1,A,1.0,,,,S,,8,1,60,52,6,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 6,1173,0,135,0.0,,2,A,1.0,,,,S,,9,1,60,51,7,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 6,1173,0,135,0.0,,3,A,1.0,,,,S,,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 6,1173,0,135,0.0,,4,A,1.0,,,,S,,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 6,1173,0,135,0.0,,5,A,1.0,,,,S,,1,0,62,61,1,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 6,1173,0,135,0.0,,6,A,1.0,,,,S,,2,0,62,60,2,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 4,1034,0,433,0.0,,1,A-,1.0,F,,,S,S,8,0,60,52,7,1,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 4,1034,0,433,0.0,,2,A,1.0,F,,,S,S,9,1,60,51,7,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 4,1034,0,433,0.0,,3,A,1.0,F,,,S,S,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 4,1034,0,433,0.0,,4,A,1.0,F,,,S,S,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 4,1034,0,433,0.0,,5,A,1.0,F,,,S,S,0,0,62,62,0,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,000803,Art,Per 4,1034,0,433,0.0,,6,A,1.0,F,,,S,S,2,0,62,60,2,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,001202,Drama 7/8,Per 5,1026,0,373,0.0,,1,A-,1.0,,,,S,,8,1,60,52,6,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,001202,Drama 7/8,Per 5,1026,0,373,0.0,,2,A,1.0,2,,,S,,9,1,60,51,7,2,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,001202,Drama 7/8,Per 5,1026,0,373,0.0,,3,A,1.0,,,,S,,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,001202,Drama 7/8,Per 5,1026,0,373,0.0,,4,A,1.0,0,,,S,,7,0,58,51,7,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,001202,Drama 7/8,Per 5,1026,0,373,0.0,,5,A,1.0,,,,S,,1,0,62,61,1,0,0
42843,2022-2023,2026-02-22T00:19:36.239106,16,001202,Drama 7/8,Per 5,1026,0,373,0.0,,6,A,1.0,0,,,S,,2,0,62,60,2,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,1,A,1.0,,,,S,,1,0,60,59,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,2,A,1.0,E,,,S,S,1,0,60,59,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,3,A,1.0,,,,,,2,2,58,56,1,1,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,4,A,1.0,,,,S,S,2,2,58,56,1,1,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,5,A,1.0,,,,S,S,1,0,62,61,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1156,0,5058513,0.0,,6,A-,1.0,,,,S,S,2,1,62,60,2,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,1,A,1.0,,,,S,S,1,0,60,59,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,2,A,1.0,3,,,S,S,1,0,60,59,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,3,A,1.0,,,,S,S,2,2,58,56,1,1,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,4,A,1.0,3,,,S,S,2,2,58,56,1,1,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,5,A-,1.0,,,,S,S,1,0,62,61,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,6,A,1.0,3,,,S,S,2,1,62,60,2,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000327,CC Algebra 1,Per 5,1021,0,410,0.0,,1,A,1.0,,,,S,S,1,0,60,59,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000327,CC Algebra 1,Per 5,1021,0,410,0.0,,2,A,1.0,0,3,,S,S,3,0,60,57,1,2,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000327,CC Algebra 1,Per 5,1021,0,410,0.0,,3,B,1.0,,,,,,1,3,58,57,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000327,CC Algebra 1,Per 5,1021,0,410,0.0,,4,B,1.0,3,,,S,S,2,3,58,56,2,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000327,CC Algebra 1,Per 5,1021,0,410,0.0,,5,A,1.0,,,,S,S,1,0,62,61,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000327,CC Algebra 1,Per 5,1021,0,410,0.0,,6,A-,1.0,0,,,S,S,2,1,62,60,2,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 2,1130,0,167,0.0,,1,A,1.0,1,,,S,S,1,0,60,59,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 2,1130,0,167,0.0,,2,A,1.0,1,,,S,S,3,0,60,57,1,2,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 2,1130,0,167,0.0,,3,A-,1.0,3,,,S,S,1,3,58,57,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 2,1130,0,167,0.0,,4,A,1.0,1,,,S,S,2,3,58,56,2,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 2,1130,0,167,0.0,,5,A,1.0,1,,,S,S,1,0,62,61,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000403,Lang Arts 8,Per 2,1130,0,167,0.0,,6,A,1.0,3,,,S,S,2,1,62,60,2,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000509,Spanish 1B,Per 6,1050,0,443,0.0,,1,A,1.0,0,,,S,S,1,0,60,59,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000509,Spanish 1B,Per 6,1050,0,443,0.0,,2,A,1.0,0,,,S,S,3,0,60,57,1,2,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000509,Spanish 1B,Per 6,1050,0,443,0.0,,3,A,1.0,0,,,S,S,2,3,58,56,1,1,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000509,Spanish 1B,Per 6,1050,0,443,0.0,,4,A,1.0,0,,,S,S,3,3,58,55,2,1,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000509,Spanish 1B,Per 6,1050,0,443,0.0,,5,A-,1.0,0,,,S,S,1,0,62,61,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000509,Spanish 1B,Per 6,1050,0,443,0.0,,6,A-,1.0,0,,,S,S,2,0,62,60,2,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 4,1171,0,223,0.0,,1,A,1.0,,,,S,S,1,0,60,59,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 4,1171,0,223,0.0,,2,A,1.0,,,,S,S,1,0,60,59,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 4,1171,0,223,0.0,,3,A,1.0,,,,S,S,2,2,58,56,1,1,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 4,1171,0,223,0.0,,4,A,1.0,,,,S,,2,2,58,56,1,1,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 4,1171,0,223,0.0,,5,A,1.0,,,,S,,1,0,62,61,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,000705,PE 7/8,Per 4,1171,0,223,0.0,,6,A,1.0,,,,S,,2,1,62,60,2,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,001205,LEAD,Per 1,1014,0,455,0.0,,1,A,1.0,,,,S,,1,0,60,59,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,001205,LEAD,Per 1,1014,0,455,0.0,,2,A,1.0,2,9,0,S,,3,0,60,57,1,2,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,001205,LEAD,Per 1,1014,0,455,0.0,,3,A,1.0,2,1,0,,,2,3,58,56,1,1,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,001205,LEAD,Per 1,1014,0,455,0.0,,4,A,1.0,9,E,,S,,3,3,58,55,2,1,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,001205,LEAD,Per 1,1014,0,455,0.0,,5,A,1.0,,,,,,1,0,62,61,1,0,0
42926,2022-2023,2026-02-22T00:19:36.239106,16,001205,LEAD,Per 1,1014,0,455,0.0,,6,A,1.0,2,3,,S,S,2,0,62,60,2,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1157,0,110,0.0,,1,A-,1.0,,,,S,S,0,0,60,60,0,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1157,0,110,0.0,,2,B+,1.0,3,,,S,S,1,0,60,59,0,1,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1157,0,110,0.0,,3,A-,1.0,,,,S,S,3,0,58,55,3,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1157,0,110,0.0,,4,A,1.0,1,D,,S,S,3,0,58,55,3,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1157,0,110,0.0,,5,A-,1.0,,,,S,S,0,0,62,62,0,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000103,Science 8,Per 3,1157,0,110,0.0,,6,A,1.0,1,2,,S,S,1,1,62,61,0,1,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,1,A,1.0,,,,S,S,0,0,60,60,0,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,2,A,1.0,3,D,,S,S,1,0,60,59,0,1,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,3,A,1.0,,,,S,S,3,0,58,55,3,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,4,A,1.0,3,,,S,S,3,0,58,55,3,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,5,A,1.0,,,,S,S,0,0,62,62,0,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000203,Social St. 8,Per 7,1144,0,144,0.0,,6,A,1.0,3,,,S,S,1,1,62,61,0,1,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 6,1106,0,156,0.0,,1,B,1.0,,,,S,S,0,0,60,60,0,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 6,1106,0,156,0.0,,2,B,1.0,M4,,,S,S,1,0,60,59,0,1,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 6,1106,0,156,0.0,,3,B+,1.0,,,,S,S,2,0,58,56,2,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 6,1106,0,156,0.0,,4,B+,1.0,C,M4,D,S,S,2,0,58,56,2,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 6,1106,0,156,0.0,,5,B-,1.0,5,,,S,S,1,0,62,61,1,0,0
43092,2022-2023,2026-02-22T00:19:36.239106,16,000325,CC Math 8,Per 6,1106,0,156,0.0,,6,B,1.0,C,,,S,S,2,0,62,60,1,1,0
