StudentID,AcademicYear,ExtractedAt,SchoolCode,CourseID,CourseTitle,Period,SectionNumber,TeacherNumber,MP_PrimaryStaffID,MP_Hours,MP_AttendanceBasedGradesIndicator,MP_MarkingPeriod,MP_Mark,MP_Credit,MP_Comment1Code,MP_Comment2Code,MP_Comment3Code,MP_CitizenshipCode,MP_WorkHabitsCode,MP_TotalAbsences,MP_TotalTardies,MP_TotalDaysEnrolled,MP_TotalDaysPresent,MP_TotalExcusedAbsences,MP_TotalUnExcusedAbsences,MP_TotalDaysOfSuspension
47213,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1307,0,454,0.0,,3,,0.0,,,,,,0,0,62,62,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,001101,Exp. A- Tech,Per 7A,1258,0,151,0.0,,1,P,1.0,,,,S,S,2,0,32,30,0,2,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,001101,Exp. A- Tech,Per 7A,1258,0,151,0.0,,2,P,1.0,,,,S,S,2,0,56,54,0,2,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,001101,Exp. A- Tech,Per 7A,1258,0,151,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1147,0,6246,0.0,,1,A,1.0,6,,,S,,2,0,32,30,0,2,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1147,0,6246,0.0,,2,A,1.0,6,,,S,,2,0,56,54,0,2,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1147,0,6246,0.0,,3,A,1.0,6,,,S,,0,0,62,62,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1130,0,450,0.0,,1,A,1.0,,,,S,S,2,0,32,30,0,2,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1130,0,450,0.0,,2,A,1.0,1,,,S,S,2,0,56,54,0,2,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1130,0,450,0.0,,3,A,1.0,,,,S,S,0,0,62,62,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 5,1106,0,103262,0.0,,1,A,1.0,,,,S,S,3,0,32,29,0,3,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 5,1106,0,103262,0.0,,2,A,1.0,1,,,S,S,3,0,56,53,0,3,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 5,1106,0,103262,0.0,,3,A,1.0,,,,S,S,0,0,62,62,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1122,0,450,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1125,0,450,0.0,,1,A,1.0,,,,S,S,3,0,32,29,0,3,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1125,0,450,0.0,,2,A,1.0,1,C2,,S,S,3,0,56,53,0,3,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1125,0,450,0.0,,3,A,1.0,,,,S,S,0,0,62,62,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000603,Orchestra 6,Per 3,1023,0,263,0.0,,1,A,1.0,,,,S,S,2,0,32,30,0,2,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000603,Orchestra 6,Per 3,1023,0,263,0.0,,2,A,1.0,,,,S,S,2,0,56,54,0,2,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000603,Orchestra 6,Per 3,1023,0,263,0.0,,3,A,1.0,,,,S,S,0,0,62,62,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1255,0,171,0.0,,1,A,1.0,,,,S,,0,0,32,32,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1255,0,171,0.0,,2,A,1.0,,,,S,,0,0,56,56,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1255,0,171,0.0,,3,A,1.0,,,,S,,0,0,62,62,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,001120,Exp. A - Lead,Per 7A,1271,0,2211227,0.0,,3,P,1.0,,,,S,S,0,0,62,62,0,0,0
44730,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1302,0,450,0.0,,3,,0.0,,,,,,0,0,62,62,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,001101,Exp. A- Tech,Per 7A,1258,0,151,0.0,,1,P,1.0,,,,S,S,0,0,32,32,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,001101,Exp. A- Tech,Per 7A,1258,0,151,0.0,,2,P,1.0,,,,S,S,0,0,56,56,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,001101,Exp. A- Tech,Per 7A,1258,0,151,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 1,1218,0,447,0.0,,1,B,1.0,R,,,,,0,3,32,32,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 1,1218,0,447,0.0,,2,B+,1.0,I,H,,S,,0,3,56,56,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 1,1218,0,447,0.0,,3,B,1.0,,,,S,,1,5,62,61,1,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1113,0,254,0.0,,1,A-,1.0,,,,S,S,0,0,32,32,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1113,0,254,0.0,,2,A-,1.0,5,,,S,S,0,0,56,56,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1113,0,254,0.0,,3,A-,1.0,Q,,,S,S,1,0,62,61,1,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 2,1104,0,103262,0.0,,1,B,1.0,,,,S,S,1,0,32,31,0,1,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 2,1104,0,103262,0.0,,2,B,1.0,I,,,S,S,1,0,56,55,0,1,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 2,1104,0,103262,0.0,,3,B,1.0,,,,S,S,1,0,62,61,1,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 4,1111,0,254,0.0,,1,,1.0,,,,S,S,1,0,32,31,0,1,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 4,1111,0,254,0.0,,2,B+,1.0,,,,S,S,1,0,56,55,0,1,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 4,1111,0,254,0.0,,3,B+,1.0,,,,,,1,0,62,61,1,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 5,1112,0,254,0.0,,1,B+,1.0,,,,S,S,1,0,32,31,0,1,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 5,1112,0,254,0.0,,2,B+,1.0,3,V,0,S,S,1,0,56,55,0,1,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 5,1112,0,254,0.0,,3,B+,1.0,V,,,S,S,1,0,62,61,1,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,1,B-,1.0,0,,,S,,1,0,32,31,0,1,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,2,B,1.0,0,9,,S,,1,0,56,55,0,1,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,3,A-,1.0,,,,S,,1,2,62,61,1,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1255,0,171,0.0,,1,A,1.0,,,,S,,0,0,32,32,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1255,0,171,0.0,,2,A,1.0,,,,S,,0,0,56,56,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1255,0,171,0.0,,3,A,1.0,,,,S,,1,1,62,61,1,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,001120,Exp. A - Lead,Per 7A,1271,0,2211227,0.0,,3,P,1.0,,,,S,S,0,0,62,62,0,0,0
44764,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1296,0,254,0.0,,3,,0.0,,,,,,0,0,62,62,0,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,001101,Exp. A- Tech,Per 7A,1258,0,151,0.0,,1,P,1.0,,,,S,S,0,0,32,32,0,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,001101,Exp. A- Tech,Per 7A,1258,0,151,0.0,,2,P,1.0,,,,S,S,0,0,56,56,0,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,001101,Exp. A- Tech,Per 7A,1258,0,151,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 4,1144,0,6246,0.0,,1,A,1.0,6,,,S,,1,0,32,31,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 4,1144,0,6246,0.0,,2,A,1.0,6,,,S,,1,0,56,55,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 4,1144,0,6246,0.0,,3,A,1.0,6,,,S,,1,1,62,61,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1132,0,450,0.0,,1,A,1.0,,,,S,S,1,0,32,31,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1132,0,450,0.0,,2,A,1.0,1,C2,,S,S,1,0,56,55,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1132,0,450,0.0,,3,A,1.0,,,,S,S,1,0,62,61,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1217,0,454,0.0,,1,A,1.0,H,,,S,S,1,0,32,31,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1217,0,454,0.0,,2,A,1.0,1,,,S,S,1,0,56,55,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1217,0,454,0.0,,3,A,1.0,D,,,S,S,1,0,62,61,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1109,0,254,0.0,,1,A,1.0,,,,S,S,2,1,32,30,2,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1109,0,254,0.0,,2,A,1.0,3,G,,S,S,2,1,56,54,2,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1109,0,254,0.0,,3,A,1.0,,,,S,S,1,1,62,61,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1110,0,254,0.0,,3,,1.0,,,,,,2,0,62,60,2,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,1,A-,1.0,0,,,S,,1,1,32,31,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,2,A,1.0,0,6,,S,,1,1,56,55,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,3,A,1.0,,,,S,,1,1,62,61,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1255,0,171,0.0,,1,A,1.0,,,,S,,1,0,32,31,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1255,0,171,0.0,,2,A,1.0,,,,S,,1,0,56,55,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1255,0,171,0.0,,3,A,1.0,,,,S,,1,0,62,61,1,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,001120,Exp. A - Lead,Per 7A,1271,0,2211227,0.0,,3,P,1.0,,,,S,S,0,0,62,62,0,0,0
44765,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1296,0,254,0.0,,3,,0.0,,,,,,0,0,62,62,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,001119,Exp. B-Culture,Per 7B,1267,0,144,0.0,,1,P,1.0,,,,S,S,0,0,32,32,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,001119,Exp. B-Culture,Per 7B,1267,0,144,0.0,,2,P,1.0,3,,,S,S,0,0,56,56,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,001119,Exp. B-Culture,Per 7B,1267,0,144,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1216,0,432,0.0,,1,A,1.0,,,,S,,0,0,32,32,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1216,0,432,0.0,,2,A,1.0,1,3,,S,,0,0,56,56,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1216,0,432,0.0,,3,A,1.0,,,,S,,0,0,62,62,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1133,0,337,0.0,,1,A,1.0,E,3,,S,S,0,0,32,32,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1133,0,337,0.0,,2,A,1.0,0,3,,S,S,0,0,56,56,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1133,0,337,0.0,,3,A-,1.0,E,,,S,S,1,0,62,61,1,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 4,1139,0,454,0.0,,1,A,1.0,H,,,S,S,0,0,32,32,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 4,1139,0,454,0.0,,2,A,1.0,1,,,S,S,0,0,56,56,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 4,1139,0,454,0.0,,3,A-,1.0,D,,,S,S,1,0,62,61,1,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1124,0,306,0.0,,1,A,1.0,,,,S,S,1,1,32,31,1,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1124,0,306,0.0,,2,A,1.0,1,,,S,S,1,1,56,55,1,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1124,0,306,0.0,,3,A,1.0,1,,,S,S,0,1,62,62,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1127,0,306,0.0,,3,,1.0,,,,,,1,0,62,61,1,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,1,A,1.0,0,,,S,,1,1,32,31,1,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,2,A,1.0,0,3,,S,,1,1,56,55,1,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,3,A-,1.0,,,,S,,1,1,62,61,1,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1252,0,171,0.0,,1,A,1.0,,,,S,,0,0,32,32,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1252,0,171,0.0,,2,A,1.0,,,,S,,0,0,56,56,0,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1252,0,171,0.0,,3,A,1.0,,,,S,,1,0,62,61,1,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,001114,Exp. B- Tech,Per 7B,1262,0,151,0.0,,3,P,1.0,,,,S,S,1,0,62,61,1,0,0
44897,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1321,0,306,0.0,,3,,0.0,,,,,,2,0,62,60,2,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,001104,Exp. A-Culture,Per 7A,1264,0,144,0.0,,1,P,1.0,,,,S,S,0,0,32,32,0,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,001104,Exp. A-Culture,Per 7A,1264,0,144,0.0,,2,P,1.0,3,,,S,S,0,0,56,56,0,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,001104,Exp. A-Culture,Per 7A,1264,0,144,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 4,1144,0,6246,0.0,,1,A,1.0,6,,,S,,1,0,32,31,1,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 4,1144,0,6246,0.0,,2,A-,1.0,6,,,S,,1,0,56,55,1,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 4,1144,0,6246,0.0,,3,B,1.0,6,,,S,,2,0,62,60,2,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1132,0,450,0.0,,1,A-,1.0,,,,S,S,1,0,32,31,1,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1132,0,450,0.0,,2,B+,1.0,3,,,S,S,1,0,56,55,1,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1132,0,450,0.0,,3,A-,1.0,,,,S,S,2,0,62,60,2,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1108,0,103262,0.0,,1,B+,1.0,,,,S,S,0,0,32,32,0,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1108,0,103262,0.0,,2,B-,1.0,L,,,S,S,0,0,56,56,0,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1108,0,103262,0.0,,3,C,1.0,,,,S,S,2,0,62,60,2,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1109,0,254,0.0,,1,B+,1.0,,,,S,S,0,0,32,32,0,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1109,0,254,0.0,,2,A-,1.0,3,C4,,S,S,0,0,56,56,0,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1109,0,254,0.0,,3,B,1.0,,,,S,S,2,0,62,60,2,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1110,0,254,0.0,,3,,1.0,,,,,,2,0,62,60,2,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,1,A,1.0,0,,,S,,1,1,32,31,1,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,2,A,1.0,0,3,,S,,1,2,56,55,1,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000602,Choir 6,Per 3,1018,0,5801,0.0,,3,A,1.0,,,,S,,2,0,62,60,2,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1257,0,135,0.0,,1,A,1.0,,,,S,,1,0,32,31,1,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1257,0,135,0.0,,2,A,1.0,,,,S,,1,0,56,55,1,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1257,0,135,0.0,,3,A,1.0,,,,S,,3,0,62,59,3,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,001101,Exp. A- Tech,Per 7A,1259,0,151,0.0,,3,P,1.0,,,,S,S,0,0,62,62,0,0,0
44898,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1296,0,254,0.0,,3,,0.0,,,,,,0,0,62,62,0,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000601,Band 6,Per 3,1015,0,2040258,0.0,,1,A,1.0,Y,P4,,S,N,3,0,32,29,3,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000601,Band 6,Per 3,1015,0,2040258,0.0,,2,C,1.0,Y,,,S,N,4,0,56,52,4,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000601,Band 6,Per 3,1015,0,2040258,0.0,,3,,1.0,,,,,,2,0,62,60,2,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,001116,Exp. B- Skills,Per 7B,1251,0,450,0.0,,1,P,1.0,,,,S,S,2,0,32,30,2,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,001116,Exp. B- Skills,Per 7B,1251,0,450,0.0,,2,P,1.0,0,,,S,S,2,0,56,54,2,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,001116,Exp. B- Skills,Per 7B,1251,0,450,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1146,0,6246,0.0,,1,B+,1.0,6,,,S,,2,0,32,30,2,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1146,0,6246,0.0,,2,B+,1.0,6,,,S,,2,0,56,54,2,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1146,0,6246,0.0,,3,B,1.0,6,,,S,,2,1,62,60,2,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1131,0,337,0.0,,2,A,1.0,,,,S,S,4,0,56,52,4,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1131,0,337,0.0,,3,A-,1.0,,,,S,S,3,0,62,59,3,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1108,0,103262,0.0,,1,A-,1.0,,,,S,S,3,0,32,29,3,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1108,0,103262,0.0,,2,A-,1.0,3,,,S,S,3,0,56,53,3,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1108,0,103262,0.0,,3,C,1.0,,,,S,S,2,2,62,60,2,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,1,,1.0,,,,S,S,5,1,32,27,4,1,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,2,A-,1.0,C,,,S,S,7,3,56,49,5,2,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,3,,1.0,,,,,,2,9,62,60,2,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,1,A-,1.0,,,,S,S,3,1,32,29,3,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,2,A-,1.0,,,,,,4,2,56,52,4,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,3,A-,1.0,6,C,,S,S,2,0,62,60,2,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000505,Spanish 6,Per 3,1291,0,443,0.0,,3,P,1.0,0,,,S,S,1,0,62,61,1,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1254,0,135,0.0,,1,A,1.0,,,,S,,1,0,32,31,1,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1254,0,135,0.0,,2,A,1.0,,,,S,,1,0,56,55,1,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1254,0,135,0.0,,3,A,1.0,,,,S,,2,0,62,60,2,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,001121,Exp. B- Lead,Per 7B,1274,0,2211227,0.0,,3,P,1.0,,,,S,S,0,0,62,62,0,0,0
44899,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1302,0,450,0.0,,3,,0.0,,,,,,2,1,62,60,2,0,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,001119,Exp. B-Culture,Per 7B,1267,0,144,0.0,,1,P,1.0,,,,S,S,0,0,32,32,0,0,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,001119,Exp. B-Culture,Per 7B,1267,0,144,0.0,,2,P,1.0,3,,,S,S,3,0,56,53,2,1,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,001119,Exp. B-Culture,Per 7B,1267,0,144,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,1,A,1.0,,,,S,,0,0,32,32,0,0,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,2,A-,1.0,5,2,,S,,1,0,56,55,0,1,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1145,0,432,0.0,,1,A,1.0,,,,S,,0,0,32,32,0,0,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1145,0,432,0.0,,2,A,1.0,1,3,E,S,,2,0,56,54,1,1,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1145,0,432,0.0,,3,A-,1.0,,,,S,,4,0,62,58,0,4,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1135,0,337,0.0,,1,B+,1.0,E,,,S,S,0,0,32,32,0,0,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1135,0,337,0.0,,2,A-,1.0,3,,,S,S,1,0,56,55,1,0,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1135,0,337,0.0,,3,A-,1.0,E,,,S,S,4,1,62,58,0,4,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 4,1105,0,372,0.0,,1,A,1.0,,,,S,S,0,0,32,32,0,0,0
44900,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 4,1105,0,372,0.0,,2,B,1.0,1,A,,S,S,1,0,56,55,0,1,0
