StudentID,AcademicYear,ExtractedAt,SchoolCode,CourseID,CourseTitle,Period,SectionNumber,TeacherNumber,MP_PrimaryStaffID,MP_Hours,MP_AttendanceBasedGradesIndicator,MP_MarkingPeriod,MP_Mark,MP_Credit,MP_Comment1Code,MP_Comment2Code,MP_Comment3Code,MP_CitizenshipCode,MP_WorkHabitsCode,MP_TotalAbsences,MP_TotalTardies,MP_TotalDaysEnrolled,MP_TotalDaysPresent,MP_TotalExcusedAbsences,MP_TotalUnExcusedAbsences,MP_TotalDaysOfSuspension
42602,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,6,6039,167,0,0.0,,6,F,1.0,U,,,S,U,2,0,63,61,0,2,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1033,144,0,0.0,,1,B-,1.0,R7,,,S,S,0,0,24,24,0,0,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1033,144,0,0.0,,2,C,1.0,D,,,S,S,5,0,58,53,0,5,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1033,144,0,0.0,,3,D+,1.0,L,,,S,N,1,0,30,29,0,1,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1033,144,0,0.0,,4,C-,1.0,C,,,S,N,1,0,59,58,0,1,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1033,144,0,0.0,,5,NM,1.0,U,,,S,N,0,0,30,30,0,0,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1033,144,0,0.0,,6,NM,1.0,U,,,S,U,0,0,63,63,0,0,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001232,DigitalCreation,2,2025,151,0,0.0,,1,D,1.0,R1,,,S,N,2,0,24,22,1,1,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001232,DigitalCreation,2,2025,151,0,0.0,,2,C-,1.0,L,,,S,,7,0,58,51,1,6,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001232,DigitalCreation,2,2025,151,0,0.0,,3,F,1.0,U,,,S,,1,0,30,29,0,1,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001232,DigitalCreation,2,2025,151,0,0.0,,4,C-,1.0,C4,,,S,S,2,0,59,57,0,2,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001232,DigitalCreation,2,2025,151,0,0.0,,5,A-,1.0,,,,S,,0,0,30,30,0,0,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001232,DigitalCreation,2,2025,151,0,0.0,,6,C,1.0,,,,S,,0,0,63,63,0,0,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000704,PE 8,3,3033,135,0,0.0,,1,NM,1.0,R1,,,S,S,7,0,24,17,0,7,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000704,PE 8,3,3033,135,0,0.0,,2,NM,1.0,,,,S,,27,0,58,31,0,27,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000704,PE 8,3,3033,135,0,0.0,,3,C+,1.0,,,,S,,8,0,30,22,0,8,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000704,PE 8,3,3033,135,0,0.0,,4,A-,1.0,,,,S,,9,0,59,50,0,9,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000704,PE 8,3,3033,135,0,0.0,,5,A,1.0,,,,S,,0,0,30,30,0,0,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000704,PE 8,3,3033,135,0,0.0,,6,A,1.0,,,,S,,0,0,63,63,0,0,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,4,4040,167,0,0.0,,1,F,1.0,R1,,,S,U,2,0,24,22,0,2,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,4,4040,167,0,0.0,,2,F,1.0,R1,,,N,U,6,0,58,52,0,6,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,4,4040,167,0,0.0,,3,F,1.0,U,,,S,U,3,0,30,27,0,3,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,4,4040,167,0,0.0,,4,NM,1.0,C,,,S,N,3,0,59,56,0,3,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,4,4040,167,0,0.0,,5,NM,1.0,U,,,S,U,0,0,30,30,0,0,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,4,4040,167,0,0.0,,6,NM,1.0,U,,,S,U,0,0,63,63,0,0,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,5,5048,110,0,0.0,,1,C-,1.0,R2,,,S,,2,0,24,22,0,2,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,5,5048,110,0,0.0,,2,NM,1.0,,L,,S,,6,0,58,52,0,6,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,5,5048,110,0,0.0,,3,F,1.0,,,,S,,2,0,30,28,0,2,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,5,5048,110,0,0.0,,4,F,1.0,R1,,,N,N,4,0,59,55,0,4,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,5,5048,110,0,0.0,,5,NM,1.0,L,,,S,S,1,0,30,29,0,1,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,5,5048,110,0,0.0,,6,C,1.0,C,,,S,S,1,0,63,62,0,1,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,6,6055,259,0,0.0,,1,B,1.0,C,,,S,S,3,0,24,21,0,3,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,6,6055,259,0,0.0,,2,F,1.0,R1,,,S,N,4,0,58,54,0,4,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,6,6055,259,0,0.0,,3,F,1.0,U,,,S,N,5,0,30,25,0,5,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,6,6055,259,0,0.0,,4,F,1.0,U,L,,S,N,9,0,59,50,0,9,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,6,6055,259,0,0.0,,5,NM,1.0,U,,,S,N,11,0,30,19,0,11,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,6,6055,259,0,0.0,,6,NM,1.0,L,,,S,N,14,0,63,49,0,14,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001047,LC 8,7,7028,225,0,0.0,,1,P,1.0,,,,,,3,0,24,21,0,3,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001047,LC 8,7,7028,225,0,0.0,,2,A,1.0,R1,,,S,,6,0,58,52,0,6,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001047,LC 8,7,7028,225,0,0.0,,3,A,1.0,Y,,,S,,2,0,30,28,0,2,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001047,LC 8,7,7028,225,0,0.0,,4,B+,1.0,,,,S,,4,0,59,55,0,4,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001047,LC 8,7,7028,225,0,0.0,,5,B,1.0,,,,S,,5,0,30,25,0,5,0
42671,2020-2021,2026-02-22T00:16:11.825534,16,001047,LC 8,7,7028,225,0,0.0,,6,B-,1.0,,,,S,,11,0,63,52,0,11,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1035,177,0,0.0,,1,B+,0.0,,,,S,,1,0,24,23,1,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1035,177,0,0.0,,2,C+,0.0,,,,S,,3,0,58,55,1,2,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1035,177,0,0.0,,3,D,0.0,,,,S,,0,0,30,30,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1035,177,0,0.0,,4,C-,0.0,,,,S,S,0,0,59,59,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1035,177,0,0.0,,5,B,0.0,,,,S,,0,0,30,30,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,1,1035,177,0,0.0,,6,B,0.0,,,,S,S,0,0,63,63,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,2,2032,238,0,0.0,,1,B+,0.0,R3,,,S,S,1,0,24,23,1,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,2,2032,238,0,0.0,,2,F,0.0,R1,,,S,,1,0,58,57,1,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,2,2032,238,0,0.0,,3,B+,0.0,,,,S,,0,0,30,30,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,2,2032,238,0,0.0,,4,A-,0.0,1,,,S,,0,0,59,59,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,2,2032,238,0,0.0,,5,A,0.0,,,,S,,0,0,30,30,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,2,2032,238,0,0.0,,6,A,0.0,1,,,S,,0,0,63,63,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,3,3018,60,0,0.0,,1,A,1.0,1,,,S,S,1,0,24,23,1,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,3,3018,60,0,0.0,,2,A-,1.0,1,,,S,S,1,0,58,57,1,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,3,3018,60,0,0.0,,3,A-,1.0,1,,,S,S,0,0,30,30,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,3,3018,60,0,0.0,,4,A-,1.0,1,,,S,S,0,0,59,59,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,3,3018,60,0,0.0,,5,A,1.0,,,,S,S,0,0,30,30,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,3,3018,60,0,0.0,,6,A-,1.0,1,,,S,S,0,0,63,63,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,4,4045,259,0,0.0,,1,A,1.0,3,,,S,S,0,0,24,24,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,4,4045,259,0,0.0,,2,D,1.0,R1,,,S,N,0,0,58,58,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,4,4045,259,0,0.0,,3,F,1.0,U,,,S,N,0,0,30,30,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,4,4045,259,0,0.0,,4,C,1.0,3,,,S,S,0,0,59,59,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,4,4045,259,0,0.0,,5,A-,1.0,,,,S,S,0,0,30,30,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,4,4045,259,0,0.0,,6,A-,1.0,0,1,7,S,S,0,0,63,63,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000613,Orchestra 8,5,5045,227,0,0.0,,1,B,1.0,,,,S,,1,0,24,23,0,1,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000613,Orchestra 8,5,5045,227,0,0.0,,2,A,1.0,,,,S,,1,0,58,57,0,1,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000613,Orchestra 8,5,5045,227,0,0.0,,3,C-,1.0,R1,,,S,,2,0,30,28,0,2,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000613,Orchestra 8,5,5045,227,0,0.0,,4,D+,1.0,U,,,S,,2,0,59,57,0,2,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000613,Orchestra 8,5,5045,227,0,0.0,,5,A-,1.0,,,,S,,0,0,30,30,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000613,Orchestra 8,5,5045,227,0,0.0,,6,A,1.0,C,,,S,,1,0,63,62,0,1,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,6,6058,241,0,0.0,,1,A,0.0,,,,S,,1,0,24,23,1,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,6,6058,241,0,0.0,,2,C+,0.0,R4,,,S,,1,0,58,57,1,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,6,6058,241,0,0.0,,3,C,0.0,,,,S,,1,0,30,29,0,1,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,6,6058,241,0,0.0,,4,C+,0.0,3,R5,,S,,1,0,59,58,0,1,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,6,6058,241,0,0.0,,5,B+,0.0,R4,,,S,,0,0,30,30,0,0,0
42925,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,6,6058,241,0,0.0,,6,B+,0.0,0,H,,S,,1,0,63,62,0,1,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,1,1046,8,0,0.0,,1,A,1.0,0,,,S,S,0,0,24,24,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,1,1046,8,0,0.0,,2,A-,1.0,0,,,S,,1,0,58,57,1,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,1,1046,8,0,0.0,,3,B+,1.0,1,,,S,S,0,0,30,30,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,1,1046,8,0,0.0,,4,B+,1.0,0,,,S,S,2,0,59,57,0,2,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,1,1046,8,0,0.0,,5,B,1.0,0,,,S,S,0,0,30,30,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000509,Spanish 1B,1,1046,8,0,0.0,,6,B,1.0,0,,,S,S,0,0,63,63,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2020,110,0,0.0,,1,C,1.0,,,,S,,0,0,24,24,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2020,110,0,0.0,,2,B-,1.0,,R4,,S,,0,0,58,58,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2020,110,0,0.0,,3,B+,1.0,,,,S,,1,0,30,29,0,1,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2020,110,0,0.0,,4,B+,1.0,,9,,S,S,1,0,59,58,0,1,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2020,110,0,0.0,,5,B,1.0,,,,S,S,0,0,30,30,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2020,110,0,0.0,,6,B,1.0,E,,,S,S,0,0,63,63,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,3,3051,263,0,0.0,,1,C+,1.0,U,,,S,S,0,0,24,24,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,3,3051,263,0,0.0,,2,B+,1.0,R7,,,S,S,1,0,58,57,1,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,3,3051,263,0,0.0,,3,B,1.0,,,,,,0,0,30,30,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,3,3051,263,0,0.0,,4,A-,1.0,9,,,S,S,0,0,59,59,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,3,3051,263,0,0.0,,5,A-,1.0,,,,,,1,0,30,29,0,1,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000325,CC Math 8,3,3051,263,0,0.0,,6,A,1.0,4,,,S,S,1,0,63,62,0,1,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000803,Art,4,4055,469,0,0.0,,1,A-,1.0,R5,,,S,S,0,0,24,24,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000803,Art,4,4055,469,0,0.0,,2,A-,1.0,R5,,,S,S,1,0,58,57,1,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000803,Art,4,4055,469,0,0.0,,3,A-,1.0,,,,S,S,0,0,30,30,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000803,Art,4,4055,469,0,0.0,,4,B+,1.0,F,,,S,S,1,0,59,58,0,1,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000803,Art,4,4055,469,0,0.0,,5,A,1.0,F,,,S,S,0,0,30,30,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000803,Art,4,4055,469,0,0.0,,6,A,1.0,F,,,S,S,0,0,63,63,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,5,5029,144,0,0.0,,1,B,1.0,3,,,S,S,0,0,24,24,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,5,5029,144,0,0.0,,2,B-,1.0,E,,,S,S,1,0,58,57,1,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,5,5029,144,0,0.0,,3,A-,1.0,,,,S,S,1,0,30,29,0,1,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,5,5029,144,0,0.0,,4,A-,1.0,E,,,S,S,2,0,59,57,0,2,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,5,5029,144,0,0.0,,5,B,1.0,,,,S,S,0,0,30,30,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,5,5029,144,0,0.0,,6,B,1.0,D,,,S,S,0,0,63,63,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,6,6029,144,0,0.0,,1,B,1.0,3,,,S,S,0,0,24,24,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,6,6029,144,0,0.0,,2,B-,1.0,H,,,S,S,0,0,58,58,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,6,6029,144,0,0.0,,3,B,1.0,,,,S,S,1,0,30,29,0,1,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,6,6029,144,0,0.0,,4,B-,1.0,D,,,S,S,1,0,59,58,0,1,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,6,6029,144,0,0.0,,5,B,1.0,,,,S,S,0,0,30,30,0,0,0
42969,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,6,6029,144,0,0.0,,6,B+,1.0,3,,,S,S,0,0,63,63,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,1,1038,238,0,0.0,,1,A,0.0,2,,,S,S,0,0,24,24,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,1,1038,238,0,0.0,,2,A,0.0,3,,,S,,0,0,58,58,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,1,1038,238,0,0.0,,3,A,0.0,,,,,,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,1,1038,238,0,0.0,,4,A,0.0,C2,,,S,,1,0,59,58,0,1,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,1,1038,238,0,0.0,,5,A,0.0,,,,S,,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,1,1038,238,0,0.0,,6,A,0.0,1,,,S,,0,0,63,63,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2019,60,0,0.0,,1,A,1.0,2,,,S,S,0,0,24,24,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2019,60,0,0.0,,2,A,1.0,1,,,S,S,0,0,58,58,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2019,60,0,0.0,,3,A,1.0,1,,,S,S,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2019,60,0,0.0,,4,A,1.0,1,,,S,S,0,0,59,59,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2019,60,0,0.0,,5,A,1.0,,,,S,S,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000103,Science 8,2,2019,60,0,0.0,,6,A,1.0,1,,,S,S,0,0,63,63,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,3,3054,259,0,0.0,,1,A-,0.0,3,,,S,S,0,0,24,24,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,3,3054,259,0,0.0,,2,A,0.0,1,,,S,S,0,0,58,58,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,3,3054,259,0,0.0,,3,A-,0.0,,,,S,S,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,3,3054,259,0,0.0,,4,A-,0.0,1,,,S,S,0,0,59,59,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,3,3054,259,0,0.0,,5,A,0.0,,,,,,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,3,3054,259,0,0.0,,6,A,0.0,0,3,4,S,S,0,0,63,63,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,4,4039,177,0,0.0,,1,A,0.0,,,,S,,0,0,24,24,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,4,4039,177,0,0.0,,2,A,0.0,R4,,,S,,0,0,58,58,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,4,4039,177,0,0.0,,3,A,0.0,,,,S,,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,4,4039,177,0,0.0,,4,A,0.0,1,,,S,S,0,0,59,59,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,4,4039,177,0,0.0,,5,A,0.0,,,,S,,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,4,4039,177,0,0.0,,6,A,0.0,,,,S,S,0,0,63,63,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000611,Choir 8,5,5046,231,0,0.0,,1,A,1.0,0,,,S,,0,0,24,24,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000611,Choir 8,5,5046,231,0,0.0,,2,A,1.0,0,R4,3,S,S,0,0,58,58,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000611,Choir 8,5,5046,231,0,0.0,,3,A,1.0,9,,,S,S,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000611,Choir 8,5,5046,231,0,0.0,,4,A,1.0,1,,,S,S,0,0,59,59,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000611,Choir 8,5,5046,231,0,0.0,,5,A,1.0,,,,S,S,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000611,Choir 8,5,5046,231,0,0.0,,6,A,1.0,1,,,S,S,0,0,63,63,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000508,French 1B,6,3007,234,0,0.0,,1,A,1.0,,,,,,0,0,24,24,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000508,French 1B,6,3007,234,0,0.0,,2,A,1.0,E,,,S,,0,0,58,58,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000508,French 1B,6,3007,234,0,0.0,,3,A,1.0,,,,S,,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000508,French 1B,6,3007,234,0,0.0,,4,A,1.0,E,,,S,,0,0,59,59,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000508,French 1B,6,3007,234,0,0.0,,5,A,1.0,,,,S,,0,0,30,30,0,0,0
42983,2020-2021,2026-02-22T00:16:11.825534,16,000508,French 1B,6,3007,234,0,0.0,,6,A,1.0,9,,,S,,0,0,63,63,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,1,1053,259,0,0.0,,1,C+,1.0,R1,,,S,N,0,0,24,24,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,1,1053,259,0,0.0,,2,B,1.0,3,,,S,S,0,0,58,58,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,1,1053,259,0,0.0,,3,D,1.0,U,,,S,N,0,0,30,30,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,1,1053,259,0,0.0,,4,C-,1.0,U,,,S,S,0,0,59,59,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,1,1053,259,0,0.0,,5,A,1.0,,,,,,0,0,30,30,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000327,CC Algebra 1,1,1053,259,0,0.0,,6,C-,1.0,4,U,,S,N,1,0,63,62,0,1,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,2,2029,177,0,0.0,,1,C,0.0,,,,S,,0,0,24,24,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,2,2029,177,0,0.0,,2,B-,0.0,,,,S,,0,0,58,58,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,2,2029,177,0,0.0,,3,B-,0.0,,,,S,,0,0,30,30,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,2,2029,177,0,0.0,,4,B,0.0,,,,S,S,0,0,59,59,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,2,2029,177,0,0.0,,5,A-,0.0,,,,S,,0,0,30,30,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000203,Social St. 8,2,2029,177,0,0.0,,6,B,0.0,,,,S,S,1,0,63,62,0,1,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,3,3040,238,0,0.0,,1,A-,0.0,4,,,S,S,0,0,24,24,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,3,3040,238,0,0.0,,2,A-,0.0,4,,,S,,0,0,58,58,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,3,3040,238,0,0.0,,3,B+,0.0,,,,S,,0,0,30,30,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,3,3040,238,0,0.0,,4,B+,0.0,4,,,S,,0,0,59,59,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,3,3040,238,0,0.0,,5,A-,0.0,,,,S,,0,0,30,30,0,0,0
43346,2020-2021,2026-02-22T00:16:11.825534,16,000403,Lang Arts 8,3,3040,238,0,0.0,,6,A-,0.0,4,,,S,,2,0,63,61,0,2,0
