StudentID,AcademicYear,ExtractedAt,AttendanceProgramCodePrimary,ReportingSchoolCode,DaysCompleteIndependentStudy,DaysIncompleteIndependentStudy,DaysInSchoolSuspension,PeriodsExpectedToAttend,PeriodsAttended,PeriodsOutOfSchoolSuspension,PeriodsAttendedInSchoolSuspension,PeriodsExcusedAbsence,PeriodsUnexcusedAbsence,PeriodsCompleteIndependentStudy,PeriodsIncompleteIndependentStudy,SchoolYear,SchoolCode,DaysEnrolled,DaysPresent,DaysAbsence,DaysExcused,DaysUnexcused,DaysTardy,DaysOfTruancy,DaysSuspension
43648,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,176,4,2,2,3,2,0
43648,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,176,4,1,3,0,3,0
43648,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,167,12,5,7,0,7,0
43648,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,173,6,4,2,1,2,0
43648,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,176,1,0,1,0,1,0
43648,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
43650,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,173,7,6,1,1,1,0
43650,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,173,7,7,0,16,0,0
43650,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,158,21,18,3,12,3,0
43650,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,174,5,3,2,1,2,0
43650,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,173,4,4,0,0,0,0
43650,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,176,4,4,0,0,0,0
43651,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,170,10,9,1,28,1,0
43651,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,168,12,8,4,21,4,0
43651,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,168,11,9,2,74,2,0
43651,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,171,8,8,0,2,0,0
43651,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,172,5,2,3,0,3,0
43651,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
43652,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,178,2,0,2,4,2,0
43652,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,177,3,2,1,0,1,0
43652,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,173,6,4,2,2,2,0
43652,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,177,2,2,0,3,0,0
43652,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,168,9,6,3,0,3,0
43652,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,179,1,0,1,0,1,0
43653,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,174,6,4,2,1,2,0
43653,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,175,5,5,0,0,0,0
43653,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,177,2,1,1,1,1,0
43653,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,174,166,8,5,3,0,3,0
43653,2020-2021,2026-02-22T00:14:46.021069,I,0,5,0,0,0,0,0,0,0,0,0,0,2018-2019,12,5,5,0,0,0,0,0,0
43653,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,174,3,3,0,0,0,0
43653,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
43656,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,175,5,2,3,0,3,0
43656,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,177,3,2,1,2,1,0
43656,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,176,3,2,1,4,1,0
43656,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,176,3,3,0,0,0,0
43656,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,175,2,2,0,1,0,0
43656,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,178,2,0,2,0,2,0
43657,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,173,7,7,0,0,0,0
43657,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,172,8,3,5,1,5,0
43657,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,174,5,3,2,1,2,0
43657,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,176,3,0,3,0,3,0
43657,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,177,0,0,0,0,0,0
43657,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,0,2,0,2,0
43658,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,175,5,4,1,2,1,0
43658,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,170,10,6,4,2,4,0
43658,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,169,10,2,8,2,8,0
43658,2020-2021,2026-02-22T00:14:46.021069,I,0,8,0,0,0,0,0,0,0,0,0,0,2018-2019,19,8,8,0,0,0,0,0,0
43658,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,171,168,3,2,1,1,1,0
43658,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,168,164,4,2,2,0,2,0
43658,2020-2021,2026-02-22T00:14:46.021069,I,0,9,0,0,0,0,0,0,0,0,0,0,2019-2020,19,9,9,0,0,0,0,0,0
43659,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,167,13,5,8,1,8,0
43659,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,178,2,2,0,3,0,0
43659,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,175,4,4,0,39,0,0
43659,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,173,6,3,3,3,3,0
43659,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,168,9,6,3,3,3,0
43659,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,152,28,20,8,0,8,0
43663,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,177,3,2,1,0,1,0
43663,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,175,5,1,4,2,4,0
43663,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,174,5,3,2,0,2,0
43663,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,177,2,1,1,0,1,0
43663,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,173,4,1,3,1,3,0
43663,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
43664,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,178,2,2,0,0,0,0
43664,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,174,169,5,2,3,1,3,0
43664,2020-2021,2026-02-22T00:14:46.021069,I,0,6,0,0,0,0,0,0,0,0,0,0,2016-2017,19,6,6,0,0,0,0,0,0
43664,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,173,6,2,4,1,4,0
43664,2020-2021,2026-02-22T00:14:46.021069,I,0,6,0,0,0,0,0,0,0,0,0,0,2018-2019,19,6,6,0,0,0,0,0,0
43664,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,173,169,4,2,2,0,2,0
43664,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,177,0,0,0,2,0,0
43664,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,180,0,0,0,0,0,0
43666,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,174,6,2,4,2,4,0
43666,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,175,5,3,2,4,2,0
43666,2020-2021,2026-02-22T00:14:46.021069,I,0,8,0,0,0,0,0,0,0,0,0,0,2017-2018,12,8,8,0,0,0,0,0,0
43666,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,171,169,2,2,0,5,0,0
43666,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,173,6,3,3,1,3,0
43666,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,177,0,0,0,1,0,0
43666,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,179,1,1,0,0,0,0
43668,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,179,1,1,0,1,0,0
43668,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,176,4,2,2,1,2,0
43668,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,174,5,4,1,0,1,0
43668,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,176,3,3,0,0,0,0
43668,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,172,5,5,0,0,0,0
43668,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,177,3,0,3,0,3,0
43669,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,177,3,3,0,0,0,0
43669,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,175,173,2,1,1,0,1,0
43669,2020-2021,2026-02-22T00:14:46.021069,I,0,5,0,0,0,0,0,0,0,0,0,0,2016-2017,12,5,5,0,0,0,0,0,0
43669,2020-2021,2026-02-22T00:14:46.021069,I,0,5,0,0,0,0,0,0,0,0,0,0,2017-2018,12,5,5,0,0,0,0,0,0
43669,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,174,169,5,5,0,0,0,0
43669,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,173,6,4,2,0,2,0
43669,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,175,2,2,0,0,0,0
43669,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,179,1,1,0,0,0,0
43671,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,177,3,3,0,17,0,0
43671,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,174,173,1,0,1,0,1,0
43671,2020-2021,2026-02-22T00:14:46.021069,I,0,6,0,0,0,0,0,0,0,0,0,0,2016-2017,12,6,6,0,0,0,0,0,0
43671,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,179,0,0,0,2,0,0
43671,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,173,6,1,5,3,5,0
43671,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,172,5,5,0,6,0,0
43671,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,173,7,6,1,0,1,0
43677,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,172,8,7,1,0,1,0
43677,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,177,3,2,1,2,1,0
43677,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,168,11,4,7,1,7,0
43677,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,175,4,4,0,2,0,0
43677,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,173,4,4,0,0,0,0
43677,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,1,0,0
43678,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,176,4,4,0,1,0,0
43678,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,173,7,7,0,1,0,0
43678,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,176,3,2,1,12,1,0
43678,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,178,1,1,0,5,0,0
43678,2020-2021,2026-02-22T00:14:46.021069,S,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,106,106,0,0,0,4,0,0
43678,2020-2021,2026-02-22T00:14:46.021069,I,0,0,14,0,0,0,0,0,0,0,0,0,2019-2020,12,71,57,0,0,0,0,0,0
43678,2020-2021,2026-02-22T00:14:46.021069,S,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
43679,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,176,3,3,0,14,0,0
43679,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,178,1,1,0,3,0,0
43679,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,176,1,1,0,1,0,0
43679,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,180,0,0,0,0,0,0
43680,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,177,3,2,1,38,1,0
43680,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,175,5,3,2,25,2,0
43680,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,177,2,1,1,13,1,0
43680,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,179,0,0,0,5,0,0
43680,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,175,2,2,0,3,0,0
43680,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,178,2,0,2,1,2,0
43681,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,167,13,6,7,14,7,0
43681,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,175,169,6,6,0,19,0,0
43681,2020-2021,2026-02-22T00:14:46.021069,I,0,5,0,0,0,0,0,0,0,0,0,0,2016-2017,14,5,5,0,0,0,0,0,0
43681,2020-2021,2026-02-22T00:14:46.021069,I,0,5,0,0,0,0,0,0,0,0,0,0,2017-2018,14,5,5,0,0,0,0,0,0
43681,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,174,170,4,4,0,4,0,0
43681,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,167,12,5,7,10,7,0
43681,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,173,4,4,0,2,0,0
43681,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,176,4,4,0,1,0,0
43687,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,176,4,0,4,1,4,0
43687,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,173,7,3,4,0,4,0
43687,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,179,0,0,0,0,0,0
43687,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,178,1,1,0,3,0,0
43687,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,172,172,0,0,0,2,0,0
43687,2020-2021,2026-02-22T00:14:46.021069,I,0,5,0,0,0,0,0,0,0,0,0,0,2019-2020,19,5,5,0,0,0,0,0,0
43687,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,180,0,0,0,0,0,0
43694,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,177,3,1,2,2,2,0
43694,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,167,13,9,4,2,4,0
43694,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,173,6,6,0,0,0,0
43694,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,176,3,3,0,3,0,0
43694,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,172,5,5,0,1,0,0
43694,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,180,0,0,0,0,0,0
43700,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,174,6,6,0,0,0,0
43700,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,173,171,2,2,0,0,0,0
43700,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,7,7,0,0,0,0,0,0
43700,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,179,0,0,0,1,0,0
43700,2020-2021,2026-02-22T00:14:46.021069,I,0,10,9,0,0,0,0,0,0,0,0,0,2018-2019,12,19,10,0,0,0,0,0,0
43700,2020-2021,2026-02-22T00:14:46.021069,,0,1,0,0,0,0,0,0,0,0,0,0,2018-2019,12,143,143,0,0,0,0,0,0
43700,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,177,0,0,0,0,0,0
43700,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
43711,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,178,2,2,0,1,0,0
43711,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,178,1,1,0,0,0,0
43711,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,174,5,3,0,0,0,2
43711,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,176,1,1,0,1,0,0
43711,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,174,6,5,1,0,1,0
43713,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,170,10,7,3,5,3,0
43713,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,176,4,1,3,4,3,0
43713,2020-2021,2026-02-22T00:14:46.021069,I,0,6,0,0,0,0,0,0,0,0,0,0,2017-2018,19,7,7,0,0,0,0,0,0
43713,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,172,165,7,4,3,1,3,0
43713,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,173,6,4,2,2,2,0
43713,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,168,9,6,3,1,3,0
43713,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,0,0
43714,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,177,3,1,2,1,2,0
43714,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,173,165,8,8,0,4,0,0
43714,2020-2021,2026-02-22T00:14:46.021069,I,0,7,0,0,0,0,0,0,0,0,0,0,2016-2017,12,7,7,0,0,0,0,0,0
43714,2020-2021,2026-02-22T00:14:46.021069,I,0,5,0,0,0,0,0,0,0,0,0,0,2017-2018,12,5,5,0,0,0,0,0,0
43714,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,174,174,0,0,0,0,0,0
43714,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,164,15,9,6,3,6,0
43714,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,166,159,7,6,1,2,2,0
43714,2020-2021,2026-02-22T00:14:46.021069,I,0,11,0,0,0,0,0,0,0,0,0,0,2019-2020,12,11,11,0,0,0,0,0,0
43714,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,20,20,0,0,0,0,0,0
43717,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,175,5,3,2,5,2,0
43717,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,101,99,2,2,0,12,0,0
43717,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,171,8,6,2,16,2,0
43717,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,99,93,6,6,0,2,0,0
43717,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,178,2,2,0,0,0,0
43723,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,180,0,0,0,0,0,0
43723,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,176,4,4,0,0,0,0
43723,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,179,0,0,0,3,0,0
43723,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,179,0,0,0,2,0,0
43723,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,175,2,2,0,1,0,0
43723,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
43724,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,179,1,0,1,2,1,0
43724,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,175,5,1,4,1,3,0
